x 	 y 	 scale 	 response
3258
150.388,918.129,1.83336,0.020302
558.949,924.751,1.4928,0.0202722
1446.62,712.017,3.10374,0.0202683
1146.14,889.699,1.32993,0.0202575
543.157,680.781,1.52694,0.0202546
1355.53,847.639,1.79883,0.0202341
982.368,275.681,1.84854,0.0202332
1197.82,803.671,3.02626,0.0202266
603.989,416.002,1.25608,0.0202185
280.126,955.635,1.42208,0.0202095
765.252,905.467,1.41117,0.0202023
707.126,938.003,1.69807,0.0201894
1394.04,766.591,5.63844,0.0201778
365.633,522.791,1.75124,0.0201652
689.341,889.699,1.6007,0.0201507
830.188,680.999,1.67874,0.0201473
299.308,395.324,1.38678,0.0201405
820.832,918.227,1.33994,0.0201378
1150.99,906.235,3.22571,0.0201171
1018.92,930.919,1.20083,0.0201083
1066.36,809.231,1.7407,0.0200776
1110.7,266.898,2.96845,0.020069
943.194,865.779,1.34735,0.020064
965.037,899.905,2.8701,0.0200466
817.965,930.694,1.39547,0.0200292
343.251,954.158,3.18228,0.0200206
870.865,558.155,1.57796,0.019967
1193.34,880.425,7.00418,0.0199489
789.375,336.458,1.4336,0.0199398
82.2645,661.016,3.43335,0.0199379
577.682,937.066,1.4862,0.0199296
690.009,956.734,3.63392,0.019908
427.015,417.877,1.75538,0.0198999
977.088,886.139,2.91985,0.0198963
1233.64,831.919,4.05035,0.019869
1069.04,803.958,1.79511,0.0198541
1077.72,843.589,1.92232,0.0198328
1038.23,458.901,1.49393,0.0198324
461.805,921.086,1.34198,0.0198091
1134.29,863.244,1.26091,0.0198043
716.553,952.02,6.08382,0.019794
530.188,719.405,1.48291,0.0197869
572.873,426.665,1.32892,0.0197688
1186.26,829.403,5.93105,0.0197686
1131.17,597.09,1.53665,0.0197652
1006.5,650.589,5.11762,0.0197542
408.147,941.702,3.12794,0.019747
598.654,760.616,2.61802,0.0197461
826.087,911.101,1.76804,0.0197298
688.74,767.122,1.46717,0.0197255
1348.67,469.053,1.48094,0.0197186
1441.86,927.757,8.05032,0.0197153
1109.38,264.768,1.90319,0.0197083
397.257,927.275,1.33715,0.0196885
1124.53,547.882,1.57176,0.0196503
1127.37,811.496,3.23759,0.0196309
573.245,895.636,5.00121,0.0196258
1133.36,530.113,2.15773,0.0196207
793.974,633.152,1.53681,0.0196158
1066.97,802.199,3.3052,0.019604
746.771,304.458,1.346,0.0195819
826.717,638.257,1.29213,0.0195738
1039.64,404.002,3.11678,0.0195662
128.894,748.607,1.59731,0.019544
772.379,628.451,1.27782,0.0195329
1270.2,881.938,3.08387,0.0195133
916.305,681.958,1.82954,0.0195002
934.29,158.099,1.17473,0.0194891
521.401,895.075,1.24984,0.0194865
1424.2,529.115,1.52935,0.0194811
1351.08,504.921,1.38616,0.0194579
1191.71,872.249,3.74669,0.0194433
389.072,494.073,1.57609,0.019437
243.488,958.692,1.50589,0.0194361
361.575,292.24,1.93042,0.0194169
305.892,926.417,1.37588,0.0194131
913.954,639.047,2.14706,0.0194121
878.929,541.078,1.58988,0.0193869
860.003,360.335,1.3343,0.0193814
1208.67,872.016,6.33589,0.0193353
510.326,647.171,2.99383,0.0193296
1075.12,171.339,1.2485,0.0193294
1416,722.013,1.43477,0.0193255
758.182,747.163,1.57277,0.0193198
473.971,680.276,1.26647,0.0193188
811.923,951.198,1.58058,0.0193056
459.473,649.063,7.47887,0.0193054
341.662,525.903,1.63505,0.0192999
528.033,898.015,1.4592,0.0192938
941.497,226.125,1.57358,0.0192659
118.534,729.163,1.91253,0.0192527
1156.78,762.985,1.57999,0.0192484
1116.54,335.348,1.42076,0.0192439
479.433,406.059,1.86832,0.0192364
1340.24,823.19,1.79061,0.0191866
391.656,704.788,1.30497,0.0191365
1342.13,822.806,3.04739,0.0191206
456.847,921.743,1.27645,0.0191192
263.689,652.859,3.74648,0.0191115
746.792,637.909,1.49792,0.0191064
456.718,900.564,1.86737,0.0190835
936.976,128.11,1.21169,0.0190681
768.657,554.321,1.38462,0.019064
1296.08,792.905,3.36652,0.0190423
675.912,624.055,1.618,0.0190088
1081.6,848.859,1.57072,0.0190073
488.891,908.678,1.48246,0.018993
1215.62,393.265,1.19535,0.0189727
931.086,897.765,1.47898,0.0189522
359.282,456.9,1.57154,0.0189204
1271.34,659.201,1.72001,0.0189189
1102.09,303.457,2.97693,0.0189188
1141.29,528.616,1.95936,0.018918
699.932,805.889,1.35732,0.0188828
1017.19,628.835,1.756,0.0188538
733.846,919.768,1.70337,0.0188424
1458.56,546.373,1.72443,0.0188416
410.63,943.97,1.6345,0.0188332
543.506,900.572,3.00919,0.0188312
1354.38,854.043,4.13579,0.0188111
719.444,918.249,1.63614,0.0188088
1250.97,805.135,3.06921,0.0187945
824.499,949.579,1.48796,0.0187844
520.281,913.996,1.5926,0.018774
1234.92,845.152,1.35639,0.0187673
1123.27,445.781,1.20914,0.0187633
767.253,628.303,1.3971,0.018732
947.11,147.3,1.86034,0.0187301
67.9719,916.511,3.48893,0.0187277
282.366,392.406,1.44529,0.0187231
69.2504,895.813,3.08306,0.0187216
962.45,881.78,2.96868,0.0187052
918.292,583.316,3.34955,0.0186995
1204.04,660.075,1.83869,0.0186776
1137.44,563.58,5.59192,0.0186723
921.059,617.543,3.46635,0.018665
568.102,939.594,3.35582,0.0186637
821.076,568.523,2.73671,0.0186559
1129.96,574.224,1.57792,0.0186493
432.654,885.87,1.23544,0.0186091
1335.18,787.99,3.39395,0.0186088
924.845,479.992,1.60344,0.0186023
1270.81,886.642,1.66696,0.0185851
458.661,861.086,3.4005,0.0185613
828.044,918.123,1.29342,0.0185578
1262.61,788.544,3.29154,0.0185505
844.151,926.859,1.45204,0.0185471
458.038,624.776,5.98779,0.0185448
387.731,506.948,1.23467,0.0184936
290.889,301.344,1.6772,0.0184885
1123.74,588.51,1.7257,0.0184816
434.884,727.248,2.40252,0.0184107
528.469,917.663,1.44399,0.0184055
717.732,319.366,1.30288,0.0183527
587.376,381.544,1.46518,0.0183416
855.055,281.977,1.37683,0.0183411
1218.76,799.94,1.93626,0.0183317
1001.75,461.847,1.28138,0.0183247
47.3734,710.177,1.2544,0.0183168
1016.25,625.2,1.70713,0.0182926
1038.33,208.309,1.52939,0.0182839
859.501,532.984,1.17269,0.0182839
978.349,671.715,1.33213,0.0182765
906.228,595.741,1.52294,0.0182637
313.51,413.602,1.65116,0.0182549
575.392,758.735,1.28817,0.0182483
1038.08,464.902,1.26214,0.0182355
1392.88,874.308,6.25445,0.0182333
1068.54,148.652,3.6707,0.0182285
499.646,953.154,1.79237,0.0182182
1005.12,469.011,2.794,0.0182151
767.075,620.662,1.41611,0.0181853
1111.23,874.003,1.39625,0.0181846
498.213,902.053,1.48153,0.0181826
90.0613,659.758,1.34571,0.0181511
710.107,930.258,1.33722,0.0181467
886.908,954.574,2.57007,0.0181161
826.613,343.642,1.25308,0.0181141
298.249,935.603,1.46378,0.0181056
288.561,309.723,1.6905,0.0180841
405.287,429.153,1.21452,0.0180666
334.817,488.112,1.71986,0.0180637
1128.92,183.924,3.49125,0.0180422
21.8295,721.282,1.43991,0.0180339
778.476,861.636,1.31027,0.0180262
1108.07,854.531,3.40373,0.0180201
668.636,910.226,3.12829,0.0180153
292.008,947.051,1.5908,0.0179779
1041.25,462.665,1.57316,0.0179715
689.872,805.624,1.48313,0.0179638
909.012,598.754,3.03724,0.0179248
1124.99,521.63,1.3355,0.0179213
1007.17,591.148,1.60789,0.0179042
367.935,593.338,1.87178,0.0179019
747.559,896.969,1.64623,0.0178977
922.911,894.195,1.22483,0.0178891
275.213,901.899,1.83384,0.0178871
761.591,345.246,1.63815,0.0178676
688.603,759.893,1.35332,0.0178671
343.223,402.258,1.25851,0.0178604
520.161,880.453,1.44693,0.0178555
376.415,645.82,1.32926,0.0178471
300.78,310.877,1.81866,0.0178309
512.506,884.226,1.27317,0.0178261
1025.31,303.456,1.2348,0.0178169
781.911,903.78,1.46897,0.0178098
1158.26,868.342,3.02096,0.0177929
877.02,926.581,1.23033,0.0177929
1133.6,487.923,1.89977,0.0177461
1039.69,507.477,1.71496,0.017723
924.041,464.864,1.66318,0.0177177
427.907,578.87,1.21748,0.0177069
1087.03,246.639,1.48832,0.0176947
1266.33,602.438,1.26032,0.0176918
881.102,547.788,1.56916,0.0176447
826.28,700.704,1.65498,0.0176244
550.301,392.655,1.71107,0.0176049
1206.22,796.819,6.28483,0.0176028
1311.96,809.332,7.52222,0.0175942
743.475,934.571,3.60634,0.0175832
933.627,535.126,2.7158,0.017575
1318.39,789.082,2.00776,0.0175692
1198.13,860.995,1.49333,0.0175533
809.756,374.16,1.55517,0.0175478
750.195,362.346,1.30519,0.0175143
840.058,838.945,1.58,0.0174887
810.722,929.689,1.66253,0.017477
1182.79,860.44,1.85692,0.0174765
553.759,898.671,1.42239,0.0174675
1385.71,880.915,2.86755,0.0174513
260.077,680.057,1.23398,0.0174443
1456.03,825.006,1.51128,0.0174381
1436.81,622.554,1.42006,0.017432
82.8493,891.62,1.54276,0.0174275
1187.82,859.195,2.18329,0.0174262
516.254,947.462,1.40369,0.0173867
395.726,889.924,1.41716,0.0173764
288.033,324.622,1.52163,0.0173698
973.587,660.063,1.60645,0.0173554
638.331,718.896,1.23224,0.017349
260.212,646.956,1.47285,0.0173487
68.6512,643.53,1.4109,0.017334
1358.58,785.669,3.37798,0.0173268
611.286,377.289,1.39054,0.0173209
567.311,833.835,1.42332,0.0173034
67.0694,924.909,2.09292,0.0172759
773.528,890.817,1.51493,0.017262
1370.07,825.355,1.52494,0.0172579
1135.74,842.187,3.63647,0.0172483
1241.92,832.002,2.83064,0.0172357
475.503,416.146,1.42233,0.0172331
540.353,395.805,1.78805,0.0172261
1083.74,240.974,1.15401,0.0171937
1232.87,874.111,3.08644,0.0171841
760.229,953.24,6.76361,0.0171824
1015.12,678.135,1.19249,0.0171711
1004.04,432.749,1.52403,0.0171514
766.186,590.28,1.22571,0.017142
1298.78,791.074,1.88807,0.0171413
327.083,493.193,1.76914,0.0171399
335.355,492.856,1.28027,0.017132
919.085,223.907,1.57748,0.0171123
1337.67,857.765,1.47068,0.0171006
1137.78,491.696,1.83956,0.0170745
395.335,583.1,1.30535,0.017064
344.191,931.001,3.38059,0.0170595
710.212,362.202,1.16933,0.0170524
577.883,951.876,2.85391,0.0170484
1004.34,456.07,2.88144,0.0170324
926.831,140.068,6.96346,0.0170289
1325.63,821.829,3.11575,0.0170277
1250.34,801.037,1.92625,0.0169946
1413.31,745.949,1.3697,0.0169892
901.288,455.859,1.75335,0.0169789
57.709,697.995,1.35211,0.0169727
86.4037,880.983,1.67126,0.0169679
425.627,811.885,1.82204,0.0169638
1015.41,666.114,1.54562,0.0169598
451.156,658.858,1.72417,0.0169566
447.198,803.947,1.25902,0.016954
1063,814.439,1.91239,0.0169503
274.647,416.257,1.40358,0.0169485
1133.44,474.476,1.73683,0.0169332
378.766,489.803,3.41062,0.0169149
1350.95,519.013,1.17578,0.0169021
1345.11,501.02,1.25173,0.0168875
945.725,151.275,1.31562,0.0168779
613.138,872.457,3.84854,0.016867
1209.83,804.2,1.88156,0.0168659
1420.55,712.694,2.90057,0.0168629
1030.58,205.896,1.92251,0.0168344
526.898,724.763,1.67977,0.0168084
1138.64,588.024,1.40877,0.0167895
543.179,660.791,1.53033,0.01676
413.242,446.959,1.98613,0.0167533
1130.38,557.039,2.6088,0.0167469
856,374.351,1.49825,0.0167458
1254.16,877.232,1.62798,0.0167101
743.764,364.377,1.83653,0.0166736
